02, 77668712426, 20230314174049, 20230314174326
01, 75770532120, 20230604235320, 20230604235837
02, 70704101646, 20230526065125, 20230526070349
01, 73385232301, 20230523214859, 20230523215033
01, 70220548724, 20230508160027, 20230508161520
01, 72047010464, 20230211095437, 20230211100507
02, 77668712426, 20230517220016, 20230517220927
02, 77528527308, 20230626184752, 20230626185908
01, 73486524284, 20230507221458, 20230507222116
02, 74811080402, 20230402050722, 20230402052124
02, 72047010464, 20230323063313, 20230323064718
01, 73784041253, 20230628044514, 20230628045238
01, 70238800474, 20230318142601, 20230318143029
02, 70335707348, 20230125062920, 20230125062935
01, 75700021820, 20230525092640, 20230525092655
01, 71822538478, 20230414005027, 20230414010035
02, 72706024647, 20230710194222, 20230710194450
02, 71858866203, 20230201011128, 20230201012149
01, 76342060083, 20230510123040, 20230510124355
02, 76382717112, 20230212141949, 20230212142453
02, 73571687053, 20230604063932, 20230604064928
02, 75803753411, 20230630065412, 20230630065541
02, 71673782082, 20230126014114, 20230126015323
02, 73486524284, 20230118161819, 20230118163058
01, 71858866203, 20230701053652, 20230701054248
02, 74068186835, 20230118032034, 20230118033053
02, 73784041253, 20230206210111, 20230206211610
02, 74121124248, 20230501164356, 20230501165138
01, 70704101646, 20230608053211, 20230608053703
01, 75780142223, 20230512234512, 20230512234959
01, 77588772704, 20230326061335, 20230326062454
01, 77802318645, 20230316083844, 20230316084704
02, 70770068216, 20230116001513, 20230116002015
01, 74811080402, 20230130110907, 20230130111029
02, 76816843647, 20230205031641, 20230205032356
01, 75700021820, 20230607235522, 20230608000948
02, 74228150361, 20230413213617, 20230413214956
02, 78178473344, 20230111145330, 20230111150255
01, 75700021820, 20230723074229, 20230723074901
01, 76833766868, 20230522183715, 20230522184600
02, 72102744026, 20230626052902, 20230626053005
